"image-wrapper href","ls-is-cached src","product-discount","d-flex href 2","col-12","col-12 href","col-12 2","product-price-not-discounted","product-price","w-100 href","d-none","lazyload src","lazyloaded src","out-of-stock"
"https://www.cnc-marketi.com/urun/nema-42-20-nm-step-motor","","46","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1222/44af98fafed9dadfc5949656d174cce849b576137ed4caa7e93e3b6aaf5d880f9e08b9a95e68aa135125919addcafc71","Jss","https://www.cnc-marketi.com/jss","Step Motor Nema 42 20 Nm","13.685,76","7.355,94","","","","https://cncmarketi.tsoftstatic.com/urunnema-42-20-nm-step-motor-10352-12-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/arel-spindle-motor-0-75-kw-24000-devir-er16-arel-motor-arfm-1y-m4","","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/22/0067fa9f9670d2039fb09d1f17a21e549d1c58969ba5e9079a7e9931a7a51b9316a461e85f35f248ede3e1ddf1d15c03","Arel Spindle Motor","https://www.cnc-marketi.com/arel-spindle-motor","0.75 Kw 24000 Devir Er16 Arel Motor","7.060,03","7.060,03","","","","https://cncmarketi.tsoftstatic.com/urunarel-spindle-motor-0-75-kw-24000-devir-er16-arel-motor-arfm-1y-m4-9077-22-O.png","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/28-nm-step-motor-nema-42-110hs","","51","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1223/9ac507532921db0daf48a128b09d4b282a3bfd2e9bc43d2ea1b120d6124896005cbaabcbf174d5e71bf09a5434bee2dc","Jss","https://www.cnc-marketi.com/jss","Step Motor Nema 42 28 Nm","16.225,92","7.931,83","","","","https://cncmarketi.tsoftstatic.com/urun28-nm-step-motor-nema-42-110hs-10353-12-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/nema-42-28-nm-step-motor","","46","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1224/dad42c962b579d233fdbc6fd05dff5c091e9aca0876d2b53e869b168381ca8b111971ee52bb51082fbd6496af444f159","Jss","https://www.cnc-marketi.com/jss","Step Motor Nema 42 28 Nm","16.225,92","8.725,45","","","","https://cncmarketi.tsoftstatic.com/urunnema-42-28-nm-step-motor-10354-12-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/0-75-kw-hertz-spindle-motor-er16-18000-devir-220","","40","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/23/b7d8a357a6a976613c8d299fd3266500ba320b43addd14b335c6e9936c3dbbe9fe6491dee74e1427deceb8ac188cac2f","Hertz Spindle Motor","https://www.cnc-marketi.com/hertz-spindle-motor","0.75 Kw Hertz Spindle Motor Er16 18000 Devir 220","11.535,59","6.921,35","","","","https://cncmarketi.tsoftstatic.com/urun0-75-kw-hertz-spindle-motor-er16-18000-devir-220-9078-23-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/0-75-kw-hertz-spindle-motor-er16-24000-devir-220","","40","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/24/7821de9d155c4de4d8e420e8ea65557cfbec095a38d31e1a6254a45af94d90b4d2cb84c58194df19c87386471ce009a8","Hertz Spindle Motor","https://www.cnc-marketi.com/hertz-spindle-motor","0.75 Kw Hertz Spindle Motor Er16 24000 Devir 220","11.535,59","6.921,35","","","","https://cncmarketi.tsoftstatic.com/urun0-75-kw-hertz-spindle-motor-er16-24000-devir-220-9079-24-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/0-75-kw-hertz-spindle-motor-er20-18000-devir-220","","40","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/25/456435a1ad6f4094a1d412d0f47b57fa8c9031b7023abc336b33a1809466af2e0056f0e7db3e15b4c12f7bb2b659f5c5","Hertz Spindle Motor","https://www.cnc-marketi.com/hertz-spindle-motor","0.75 Kw Hertz Spindle Motor Er20 18000 Devir 220","11.535,59","6.921,35","","","","https://cncmarketi.tsoftstatic.com/urun0-75-kw-hertz-spindle-motor-er20-18000-devir-220-9080-25-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/0-75-kw-hertz-spindle-motor-er20-24000-devir-220","","40","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/26/d5aea52eaf913ad8eb216fb4c5717cdeb682cd368cb52b9eed0b37952a6ad1e20b85bf73d30402a68368be082a344b6a","Hertz Spindle Motor","https://www.cnc-marketi.com/hertz-spindle-motor","0.75 Kw Hertz Spindle Motor Er20 24000 Devir 220","11.535,59","6.921,35","","","","https://cncmarketi.tsoftstatic.com/urun0-75-kw-hertz-spindle-motor-er20-24000-devir-220-9081-26-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/12-nm-step-motor-frenli-nema-34","","54","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/678/937932b1e449f3d86b156b3b1b373eb4514f1e9007ae259c64a724f3854936f68f9e3c3b3952cfd77850ec5e619e7938","Jss","https://www.cnc-marketi.com/jss","Frenli Step Motor Nema 34 12 Nm","8.346,24","3.836,80","","","","https://cncmarketi.tsoftstatic.com/urun12-nm-step-motor-frenli-nema-34-9787-67-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/400-watt-servo-motor-seti-60st-m01330-t3l-l20f-rabn","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/350/807003dc7dd9ae3611ac67d7e66fb4f3b8d4f2a77cff9c578766c021a081aac1d7e16ff0476f2c1ec41c258eb73006a9","Jss","https://www.cnc-marketi.com/jss","400 watt Servo Motor Seti 60ST-M01330 T3L-L20F-RABN","21.669,12","11.918,02","","","","https://cncmarketi.tsoftstatic.com/urun400-watt-servo-motor-seti-60st-m01330-t3l-l20f-rabn-9422-35-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/jss-556d-step-motor-surucu","","40","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1234/b552cff97715b1a14dc885d4d40cc0d7d09322e7c9476f9e9fa242cc7eb9b78fb271f695b9e6f83fb6151451125b3ae6","Jss","https://www.cnc-marketi.com/jss","Step Motor Sürücü JSS556D","2.560,38","1.526,58","","","","https://cncmarketi.tsoftstatic.com/urunjss-556d-step-motor-surucu-10364-12-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/cwd556-step-motor-surucusu","","30","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/574/afb21f2b1bd4d11ed7c995e08ebf3867a78e2e7cd105ce9ce64b605f26fff5bea928c55113c6c14ca5b04fd78738e508","Step Motor","https://www.cnc-marketi.com/step-motor","Cwd556 Step Motor Sürücüsü","2.799,36","1.954,37","","","","https://cncmarketi.tsoftstatic.com/uruncwd556-step-motor-surucusu-9681-57-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/dm556-step-motor-surucu-driver","","57","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1230/e16294c1a7e7fc609ce2f3dd4bdb86203fe5f51c1ec7a00eb04feec659032e8c828d42a4e18f6ec7b3d911190fa35ad1","Jss","https://www.cnc-marketi.com/jss","Step Motor Sürücü Dm556","1.575,42","675,58","","","","https://cncmarketi.tsoftstatic.com/urundm556-step-motor-surucu-driver-10360-12-O.png","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/dm860-step-motor-surucu","","29","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1231/f54ed54cf9c4f62f19e313e93f39f23fb515ef4e546b2576c3f0ba4325837681c54f3d8203967eaa1c0443137ebbbccd","Jss","https://www.cnc-marketi.com/jss","Step Motor Sürücü Dm860","1.841,36","1.300,15","","","","https://cncmarketi.tsoftstatic.com/urundm860-step-motor-surucu-10361-12-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/dm860h-2h-step-motor-surucu","","33","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1232/bd644b1302b229346d415a00145c793a00d1baddeeaf8dd8098ddaec55e75d8953509bfd235a0b6a06136542a8649944","Jss","https://www.cnc-marketi.com/jss","Step Motor Sürücü DM860H","2.093,30","1.394,70","","","","https://cncmarketi.tsoftstatic.com/urundm860h-2h-step-motor-surucu-10362-12-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/750w-servo-motor-seti-80ast-a1c02430-t3d-l20a-rabf","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/481/ae89fbcfbc199f57e31c282c6a4b97cd6badf5cfe41c809b1af74d585213dad429d951241a1bc7dbd8750a182717c0d2","Jss","https://www.cnc-marketi.com/jss","750W Servo Motor Seti 80AST-A1C02430 T3D-L20A-RABF","15.603,84","8.582,11","","","","https://cncmarketi.tsoftstatic.com/urun750w-servo-motor-seti-80ast-a1c02430-t3d-l20a-rabf-12246-48-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/750-watt-servo-motor-seti-80st-m02430-t3l-l20f-rabn","","39","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/480/b054361efc29a3c84580a582dcc7efb95c10424be0141f592abcff3b00c9ccdd74e4716d9290a9db1d7156addee24cf0","Jss","https://www.cnc-marketi.com/jss","750 watt Servo Motor Seti 80ST-M02430 T3L-L20F-RABN","21.669,12","13.218,16","","","","https://cncmarketi.tsoftstatic.com/urun750-watt-servo-motor-seti-80st-m02430-t3l-l20f-rabn-9554-48-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/nema-17-step-motor-flans-braketi-federli","","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1203/71d58a17403e4a20081d8925767043710b2a782dbc4988ac9495a64df3a53e6fc0266dd0f7d2de8542586758d1a5e50a","Jss","https://www.cnc-marketi.com/jss","Step Motor Bağlantı Sacı Nema 17","213,58","213,58","","","","https://cncmarketi.tsoftstatic.com/urunnema-17-step-motor-flans-braketi-federli-10333-12-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/1kw-servo-motor-80ast-a1c03230-t3d-l20a-rabf","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/179/39fd70bf8f9dbb8701b23478e49a2bec1e1849fdb5500fccf41c9f41ca4c37bdece5fe8f9b386decb64c6e4ce3a5bd01","Jss","https://www.cnc-marketi.com/jss","1KW Servo Motor 80AST-A1C03230 T3D-L20A-RABF","17.521,92","9.637,06","","","","https://cncmarketi.tsoftstatic.com/urun1kw-servo-motor-80ast-a1c03230-t3d-l20a-rabf-9246-17-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/1kw-servo-motor-seti-80ast-a1c04025-t3d-l20a-rabf","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/180/f53ae027ee080adccddfc47774614d959c5b57422b038e771d5aa36142998d5aed161655cda934764faf7fa9d9e4c3e7","Jss","https://www.cnc-marketi.com/jss","1KW Servo Motor Seti 80AST-A1C04025 T3D-L20A-RABF","17.521,92","9.637,06","","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg","","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/nema-34-step-motor-flans-braketi","","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1205/802c3e741308cb793667492f33d4ca812a5f61d8c944f14376be4ba9ff7b98ba2286c9a0a6f7160115a98f6564c95e82","Jss","https://www.cnc-marketi.com/jss","Step Motor Bağlantı Sacı Nema 34","266,98","266,98","","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg","","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/1-kw-24000-d-dak-motor-arfm-2y-m5","","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/68/860362db8c8e494537a79fd819b345a44a3ad9144f0e58102771c0a78323550bfae20455dea65e7861e65f0d9012a64f","Arel Spindle Motor","https://www.cnc-marketi.com/arel-spindle-motor","1 KW.24000 D/DAK.MOTOR ARFM.2Y-M5","8.194,68","8.194,68","","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg","","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/nema-34-step-motor-flans-braketi-federli","","32","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1207/87134d9bb026c787b69d2c5b22d61e8a5bab8e18e43348b03aa9b77ac06dbf41603c3aaa7d2c06336aab8accb01ce04b","Jss","https://www.cnc-marketi.com/jss","Step Motor Bağlantı Sacı Nema 34 Federli","320,37","217,73","","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg","","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/1-1-kw-hertz-spindle-motor-er-20-18000-devir-220","","40","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/75/0be89e64a7e209fa4c9ad2afc2ee958c35d7857360480dcae662a16252c2175337bbbcd72c4f3af42b043c545eeb85f9","Hertz Spindle Motor","https://www.cnc-marketi.com/hertz-spindle-motor","1.1 Kw Hertz Spindle Motor Er 20 18000 Devir 220","11.976,84","7.186,10","","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg","","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/hertz-spindle-motor-1-4-kw-hertz-spindle-motor-er-20-18000-devir","","40","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/76/518b95a7cb31e8ca6452ab426e3c2fc8271f3d39938d09a6ce6cff30cd385d43d87d97e6a300450d0da126192fef8ae4","Hertz Spindle Motor","https://www.cnc-marketi.com/hertz-spindle-motor","1.4 Kw Hertz Spindle Motor Er 20 18000 Devir","17.334,90","10.400,94","","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg","","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/1-4-kw-hertz-spindle-motor-er-20-24000-devir","","40","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/77/e259993a4c7f7bed81dc13c51b1e3ee20c51ee752b7ae8f8ca58f0a184e71468bc92affd147ee6d1d8c0f67e62d5946a","Hertz Spindle Motor","https://www.cnc-marketi.com/hertz-spindle-motor","1.4 Kw Hertz Spindle Motor Er 20 24000 Devir","17.334,90","10.400,94","","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg","","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/1-8-kw-servo-motor-seti-110st-m06030-t3l-l30f-rabf","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/73/8adcbbacb0d1ca1924006876a348dcff6cc05f775386afc231a4545b93601da68a1404993a18c4a22a397302b7f7448f","Jss","https://www.cnc-marketi.com/jss","1,8 kw Servo Motor Seti 110ST-M06030 T3L-L30F-RABF","31.777,92","17.477,86","","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg","","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/2-kw-servo-motor-seti-130st-m07725-t3l-l30f-rabf","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/182/e524553080509b6b577cadc004fd6957a051fe8b00d4a22ef6c3366ab7f32c3d28f74e50a5ff7ada33bf0ea27ea986a8","Jss","https://www.cnc-marketi.com/jss","2 Kw Servo Motor Seti 130ST-M07725 T3L-L30F-RABF","34.266,24","18.846,43","","","","https://cncmarketi.tsoftstatic.com/urun2-kw-servo-motor-seti-130st-m07725-t3l-l30f-rabf-9249-18-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/3-8kw-servo-set","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/236/f32c0e9b287d71fbc3356e7006fbd4da84564fca6c1e93a1b7ce53d262800f7d2fb096cb0681e3fb2ec699af425b294b","Jss","https://www.cnc-marketi.com/jss","3.8KW Servo Motor Seti 130ST-M15025 T3a-L50F-RABF","60.393,60","33.216,48","","","","https://cncmarketi.tsoftstatic.com/urun3-8kw-servo-set-9305-23-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/5500watt-servo-motor-seti-180st-m35015-380v-t3a-h50f-ranf","","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/2695/fe2990f81eae5fac48956f22d306eb42db8329271f0e02adb6f41be823424686b1ae9461ca2322df2aa37d7c9438fd9c","Jss","https://www.cnc-marketi.com/jss","5.5KW Servo Motor Seti 180ST-M35015 380V T3a-H50F-RANF","0,00","0,00","","","","https://cncmarketi.tsoftstatic.com/urun5500watt-servo-motor-seti-180st-m35015-380v-t3a-h50f-ranf-12235-26-O.png","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/7500watt-servo-motor-seti-180st-m48015-380v-t3a-h75f-ranf","","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/2696/ffa06becd4020a21bd93ac0619bd8b4d6a2e3d5cf7a6dce53174d55553043dbcb382c78b68701c3637979f57a33a23d2","Jss","https://www.cnc-marketi.com/jss","7.5KW Servo Motor Seti 180ST-M48015 380V T3a-H75F-RANF","0,00","0,00","","","","https://cncmarketi.tsoftstatic.com/urun7500watt-servo-motor-seti-180st-m48015-380v-t3a-h75f-ranf-12236-26-O.png","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/12-v-cnc-el-carki-mutsibishi-sistem","","39","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/142/dd9277e958065ad92103f75a21c384fe48804f4a032bec389595de631d2bf361f6e8ee7bcef4cb392bc635493bf22301","Cnc Kontrol Paneli","https://www.cnc-marketi.com/cnc-kontrol-paneli","12 V CNC El Çarkı Mutsibishi Sistem","4.591,99","2.801,11","","","","https://cncmarketi.tsoftstatic.com/urun12-v-cnc-el-carki-mutsibishi-sistem-9204-14-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/2-2-kw-24000-rpm-spindle-motor-er20-220v","","30","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/185/f8156348ed7d9f79f738b71cb52ea462a50c6413dbb34923dc4774bb04afacf1edabc87e1217ca78341199a26576d800","Promertech","https://www.cnc-marketi.com/mrk","2,2 kw 24000 Rpm Spindle Motor ER20 220V","16.576,88","11.632,90","","","","https://cncmarketi.tsoftstatic.com/urun2-2-kw-24000-rpm-spindle-motor-er20-220v-9252-18-O.png","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/2-2-kw-18000-devir-er25arel-motor","","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/187/b3d2b54d2c2d2d6f9f2117412029ee296cb3ae614e4d36d9f1ef424bd3ffc0c28acb6d55e6722773204b206af04cef2f","Arel Spindle Motor","https://www.cnc-marketi.com/arel-spindle-motor","2.2 Kw 18000 Devir Er25Arel Motor","14.076,00","14.076,00","","","","https://cncmarketi.tsoftstatic.com/urun2-2-kw-18000-devir-er25arel-motor-9254-18-O.png","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/2-2-spindle-motor-cift-cikis-kapi-ve-yan-isleme-motoru-agrega-tip-motor","","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/188/22193197d22066babc153dca6766f2413307e9b197dc37b05a58aa216936fdfecf51768e6fb312620f81cbd8f25daa62","Arel Spindle Motor","https://www.cnc-marketi.com/arel-spindle-motor","2.2 Spindle Motor Çift Çıkış Kapı Ve Yan İşleme Motoru | Agrega Tip Motor","12.922,38","12.922,38","","","","https://cncmarketi.tsoftstatic.com/urun2-2-spindle-motor-cift-cikis-kapi-ve-yan-isleme-motoru-agrega-tip-motor-9255-18-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/24-48v-6-amper-cift-cikis-dc-guc-kaynagi","","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/217/43dca912d14cf9d56c3d5a49cd2ff4e0db22d02d7c5399ac200c284cfe19391b2db2ecb879d609477847acb42c8c9ef1","Knife Handle High Speed Tool","https://www.cnc-marketi.com/knife-handle-high-speed-tool","24-48V 6 Amper Çift Çıkış Dc Güç Kaynağı","1.647,99","1.647,99","","","","https://cncmarketi.tsoftstatic.com/urun24-48v-6-amper-cift-cikis-dc-guc-kaynagi-9284-21-O.png","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/3-eksen-akz-250-usb3-npn-mach3-kontrol-karti","","49","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/229/44fbd7fb002703eaede40eeaf7781db856ca5eb592aeb0124012f141c39a3a6e307e1f4c4f747862398bbe1f0e8c2dc9","Mach3 Kontrol Kartı","https://www.cnc-marketi.com/mach3-kontrol-karti","3 Eksen AKZ 250-USB3-NPN Mach3 Kontrol Kartı","8.193,31","4.218,48","","","","https://cncmarketi.tsoftstatic.com/urun3-eksen-akz-250-usb3-npn-mach3-kontrol-karti-9296-22-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/3-kw-18000-devir-er20-arel-motor","","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/231/5108d7010abb89a909a678671cf76cfda438d08b19bccfd704ffb2089f355ba3495d7dcbdbbbe356deb8fd4c95e2de34","Arel Spindle Motor","https://www.cnc-marketi.com/arel-spindle-motor","3 Kw 18000 Devir Er20 Arel Motor","15.317,75","15.317,75","","","","https://cncmarketi.tsoftstatic.com/urun3-kw-18000-devir-er20-arel-motor-9300-23-O.png","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/3-5-kw-18000-rpm-spindle-motor-er20","","30","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/235/f4abfec52eeb0cd9b674cb03b2f8f2f2177d5076d1f8121cca90f69e0e23d55771f7fef6e90e460a0e0273f47fdd3024","Promertech","https://www.cnc-marketi.com/mrk","3,5 kw 18000 Rpm Spindle Motor ER20","17.649,45","12.385,61","","","","https://cncmarketi.tsoftstatic.com/urun3-5-kw-18000-rpm-spindle-motor-er20-9304-23-O.png","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/400-watt-firenli-servo-motor-seti-60st-m01330z1-t3l-l20f-rabn","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/349/6227c3cc9b85bdb3012b177cce77ae4bc37785302c4f6a587994f3c8032af5097e43aabdf5025897ca076b5f88bbcbaa","Jss","https://www.cnc-marketi.com/jss","400 watt Frenli Servo Motor Seti 60ST-M01330Z1 T3L-L20F-RABN","28.045,44","15.424,99","","","","https://cncmarketi.tsoftstatic.com/urun400-watt-firenli-servo-motor-seti-60st-m01330z1-t3l-l20f-rabn-9421-34-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/750-watt-firenli-servo-motor-seti-80st-m02430z1-t3l-l20f-rabn","","39","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/479/e72170bc008deabe675bd78987bff1f0b82c45b3e857ebbeec29f45ec0ee40d4f9c4d7960c3f877fa1a9da9e30b6e800","Jss","https://www.cnc-marketi.com/jss","750 watt Frenli Servo Motor Seti 80ST-M02430Z1 T3L-L20F-RABN","28.045,44","17.107,72","","","","https://cncmarketi.tsoftstatic.com/urun750-watt-firenli-servo-motor-seti-80st-m02430z1-t3l-l20f-rabn-9553-47-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/1-kw-firenli-servo-motor-seti-80st-m04025z1-t3l-l20f-rabn","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/65/42b8bb81a64b8f85d5a1d3096665396802fafe04ecfa142315875e13cc1e51bdd5e3648d1d6026eea22ff6cb72d155cd","Jss","https://www.cnc-marketi.com/jss","1 Kw Frenli Servo Motor Seti 80ST-M04025Z1 T3L-L20F-RABN","31.674,24","17.420,83","","","","https://cncmarketi.tsoftstatic.com/urun1-kw-firenli-servo-motor-seti-80st-m04025z1-t3l-l20f-rabn-9120-65-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/1-5-kw-firenli-servo-motor-seti-130st-m06025-t3l-l30f-rabf","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/71/83bd952e7b360e38827edd34991f4cfa3eaf0097a45d8dd58765863c0ad51a86ca2f3cfbc184bd990b28f66018051e10","Jss","https://www.cnc-marketi.com/jss","1,5 Kw Frenli Servo Motor Seti 130ST-M06025 T3L-L30F-RABF","47.900,16","26.345,09","","","","https://cncmarketi.tsoftstatic.com/urun1-5-kw-firenli-servo-motor-seti-130st-m06025-t3l-l30f-rabf-9126-71-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/servo-motor-seti-1-5-kw","","39","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/677/020f3b6f586b159cccab54df2787433ec8d5d059a4365588c006adad6ac5871fe838537945fbfc45f308a6f92e5ad8a4","Jss","https://www.cnc-marketi.com/jss","1,5 Kw Frenli Servo Motor Seti 130ST-M06025 T3A-L30F-RABF","45.411,84","27.701,22","","","","https://cncmarketi.tsoftstatic.com/urunservo-motor-seti-1-5-kw-9786-67-O.png","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/1800watt-frenli-servo-motor-seti-110st-m06030z1-t3a-l30f-rabf","","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/2697/4a5871001fd0714646e1e739e93f41f29c06d74bfb3e246372bf4b35278c2801a4789ffcdb55cfd6f03f941f68558005","Jss","https://www.cnc-marketi.com/jss","1.8 Kw Frenli Servo Motor Seti 110ST-M06030Z1 T3a-L30F-RABF","0,00","0,00","","","","https://cncmarketi.tsoftstatic.com/urun1800watt-frenli-servo-motor-seti-110st-m06030z1-t3a-l30f-rabf-12237-26-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/3-0-75-mm-ttr-kablo-siyah","","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/330/3d365b5a7c62f93a49ecd8e7e2d1d1fb5ad28cdcf6a9c14c0e5a2557e7b4d78f5dd0336ec510077498419038759d8151","Step Motor Kablosu","https://www.cnc-marketi.com/step-motor-kablosu","3x0.75 Mm Ttr Kablo Siyah","133,75","133,75","","","","https://cncmarketi.tsoftstatic.com/urun3-0-75-mm-ttr-kablo-siyah-9403-33-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/3-1-5-mm-ttr-kablo-siyah","","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/331/e20f3ec1a7632eb947de8f09ac7be8ab2e5556cd78b733f49181a237b0717fab6f7803ec10d9f7f0d1d7ebef3d42a8cb","Step Motor Kablosu","https://www.cnc-marketi.com/step-motor-kablosu","3x1.5 Mm Ttr Kablo Siyah","160,19","160,19","","","","https://cncmarketi.tsoftstatic.com/urun3-1-5-mm-ttr-kablo-siyah-9404-33-O.jpg","Çok Yakında Stoklarda"
